id_realizacao;tipo_dia;barra;potencia_kw
33;parcialmente_nublado;848;850,0
33;parcialmente_nublado;890;50,0
33;parcialmente_nublado;840;250,0
33;parcialmente_nublado;860;50,0
34;ceu_aberto;890;400,0
34;ceu_aberto;844;450,0
34;ceu_aberto;840;500,0
34;ceu_aberto;848;850,0
34;ceu_aberto;860;200,0
35;parcialmente_nublado;890;550,0
35;parcialmente_nublado;840;550,0
35;parcialmente_nublado;860;300,0
35;parcialmente_nublado;848;400,0
35;parcialmente_nublado;844;150,0
36;ceu_aberto;840;250,0
36;ceu_aberto;860;150,0
36;ceu_aberto;844;350,0
36;ceu_aberto;848;500,0
36;ceu_aberto;890;250,0
37;parcialmente_nublado;848;600,0
37;parcialmente_nublado;860;250,0
37;parcialmente_nublado;840;150,0
37;parcialmente_nublado;844;650,0
37;parcialmente_nublado;890;350,0
38;nublado;860;550,0
38;nublado;844;500,0
38;nublado;840;100,0
38;nublado;848;50,0
38;nublado;890;50,0
39;nublado;844;350,0
39;nublado;860;650,0
39;nublado;890;250,0
39;nublado;840;50,0
39;nublado;848;550,0
40;parcialmente_nublado;848;200,0
40;parcialmente_nublado;860;300,0
40;parcialmente_nublado;840;100,0
40;parcialmente_nublado;890;150,0
40;parcialmente_nublado;844;150,0
41;ceu_aberto;860;250,0
41;ceu_aberto;890;450,0
41;ceu_aberto;848;500,0
41;ceu_aberto;844;400,0
41;ceu_aberto;840;600,0
42;nublado;890;450,0
42;nublado;840;400,0
42;nublado;860;50,0
42;nublado;844;250,0
42;nublado;848;350,0
43;nublado;860;350,0
43;nublado;890;750,0
43;nublado;848;700,0
43;nublado;844;900,0
43;nublado;840;350,0
44;parcialmente_nublado;844;950,0
44;parcialmente_nublado;860;350,0
44;parcialmente_nublado;840;350,0
44;parcialmente_nublado;848;350,0
44;parcialmente_nublado;890;700,0
45;parcialmente_nublado;890;450,0
45;parcialmente_nublado;840;50,0
45;parcialmente_nublado;848;300,0
45;parcialmente_nublado;860;300,0
45;parcialmente_nublado;844;250,0
46;parcialmente_nublado;848;350,0
46;parcialmente_nublado;860;550,0
46;parcialmente_nublado;840;250,0
46;parcialmente_nublado;844;200,0
46;parcialmente_nublado;890;100,0
47;ceu_aberto;840;50,0
47;ceu_aberto;860;600,0
47;ceu_aberto;844;250,0
47;ceu_aberto;848;400,0
47;ceu_aberto;890;400,0
48;parcialmente_nublado;840;350,0
48;parcialmente_nublado;844;300,0
48;parcialmente_nublado;860;150,0
48;parcialmente_nublado;890;150,0
48;parcialmente_nublado;848;1000,0
49;nublado;848;750,0
49;nublado;840;400,0
49;nublado;844;150,0
49;nublado;860;50,0
49;nublado;890;750,0
50;parcialmente_nublado;890;1000,0
50;parcialmente_nublado;844;500,0
50;parcialmente_nublado;848;150,0
50;parcialmente_nublado;840;250,0
50;parcialmente_nublado;860;350,0
