id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
15;parcialmente_nublado;Storage;BESS_barra840;840;80,14;417.62;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra890;890;58,21;216.88;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra844;844;221,36;182.42;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra860;860;186,62;493.89;BESS_fixo
16;ceu_aberto;PVSystem;PV_barra844;844;150,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra840;840;450,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra860;860;500,0;;PV_irr_real16
16;ceu_aberto;Storage;BESS_barra840;840;60,2;355.48;BESS_fixo
16;ceu_aberto;Storage;BESS_barra860;860;74,01;150.14;BESS_fixo
16;ceu_aberto;Storage;BESS_barra848;848;51,35;481.05;BESS_fixo
16;ceu_aberto;Storage;BESS_barra890;890;219,78;320.82;BESS_fixo
16;ceu_aberto;Storage;BESS_barra844;844;164,46;134.95;BESS_fixo
17;parcialmente_nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra860;860;550,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real17
17;parcialmente_nublado;Storage;BESS_barra844;844;106,89;324.37;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra848;848;91,95;302.48;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra890;890;188,47;441.45;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra860;860;231,7;404.95;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra840;840;58,05;175.79;BESS_fixo
18;nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra844;844;750,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra848;848;450,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra860;860;750,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real18
18;nublado;Storage;BESS_barra844;844;75,88;404.04;BESS_fixo
18;nublado;Storage;BESS_barra840;840;100,23;368.43;BESS_fixo
18;nublado;Storage;BESS_barra860;860;220,85;289.76;BESS_fixo
18;nublado;Storage;BESS_barra890;890;145,08;432.7;BESS_fixo
18;nublado;Storage;BESS_barra848;848;165,85;441.15;BESS_fixo
19;ceu_aberto;PVSystem;PV_barra860;860;600,0;;PV_irr_real19
19;ceu_aberto;PVSystem;PV_barra848;848;50,0;;PV_irr_real19
19;ceu_aberto;PVSystem;PV_barra844;844;50,0;;PV_irr_real19
19;ceu_aberto;PVSystem;PV_barra840;840;600,0;;PV_irr_real19
19;ceu_aberto;PVSystem;PV_barra890;890;800,0;;PV_irr_real19
19;ceu_aberto;Storage;BESS_barra848;848;110,82;490.43;BESS_fixo
19;ceu_aberto;Storage;BESS_barra844;844;130,97;268.51;BESS_fixo
19;ceu_aberto;Storage;BESS_barra840;840;50,4;173.86;BESS_fixo
19;ceu_aberto;Storage;BESS_barra890;890;101,95;398.47;BESS_fixo
19;ceu_aberto;Storage;BESS_barra860;860;189,32;126.68;BESS_fixo
20;ceu_aberto;PVSystem;PV_barra890;890;900,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra840;840;50,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra848;848;250,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra844;844;550,0;;PV_irr_real20
20;ceu_aberto;Storage;BESS_barra844;844;246,92;213.32;BESS_fixo
20;ceu_aberto;Storage;BESS_barra860;860;216,31;397.61;BESS_fixo
20;ceu_aberto;Storage;BESS_barra890;890;215,68;165.92;BESS_fixo
20;ceu_aberto;Storage;BESS_barra840;840;64,63;410.81;BESS_fixo
20;ceu_aberto;Storage;BESS_barra848;848;96,2;392.71;BESS_fixo
21;parcialmente_nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra840;840;250,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra890;890;700,0;;PV_irr_real21
21;parcialmente_nublado;Storage;BESS_barra848;848;84,1;287.21;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra890;890;102,14;202.94;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra860;860;113,59;335.81;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra840;840;169,33;368.51;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra844;844;172,55;484.75;BESS_fixo
22;parcialmente_nublado;PVSystem;PV_barra848;848;1000,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra840;840;900,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra890;890;250,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real22
22;parcialmente_nublado;Storage;BESS_barra860;860;91,21;414.33;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra890;890;111,13;144.87;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra844;844;115,32;102.16;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra840;840;141,93;342.75;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra848;848;59,58;238.78;BESS_fixo
23;nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra840;840;750,0;;PV_irr_real23
23;nublado;Storage;BESS_barra844;844;83,28;432.44;BESS_fixo
23;nublado;Storage;BESS_barra840;840;117,18;424.65;BESS_fixo
23;nublado;Storage;BESS_barra848;848;62,82;403.35;BESS_fixo
23;nublado;Storage;BESS_barra890;890;142,0;363.71;BESS_fixo
23;nublado;Storage;BESS_barra860;860;153,48;365.09;BESS_fixo
24;ceu_aberto;PVSystem;PV_barra848;848;50,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra844;844;200,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra840;840;550,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra860;860;100,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra890;890;450,0;;PV_irr_real24
24;ceu_aberto;Storage;BESS_barra860;860;96,31;255.78;BESS_fixo
24;ceu_aberto;Storage;BESS_barra848;848;88,63;222.22;BESS_fixo
24;ceu_aberto;Storage;BESS_barra890;890;161,66;491.92;BESS_fixo
24;ceu_aberto;Storage;BESS_barra844;844;233,03;275.83;BESS_fixo
24;ceu_aberto;Storage;BESS_barra840;840;105,15;174.94;BESS_fixo
25;ceu_aberto;PVSystem;PV_barra890;890;400,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra860;860;400,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra844;844;50,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra840;840;50,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra848;848;750,0;;PV_irr_real25
25;ceu_aberto;Storage;BESS_barra890;890;128,61;103.44;BESS_fixo
25;ceu_aberto;Storage;BESS_barra860;860;228,18;464.0;BESS_fixo
25;ceu_aberto;Storage;BESS_barra840;840;166,65;326.7;BESS_fixo
25;ceu_aberto;Storage;BESS_barra844;844;81,2;342.85;BESS_fixo
25;ceu_aberto;Storage;BESS_barra848;848;147,28;286.11;BESS_fixo
26;parcialmente_nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra860;860;500,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra840;840;150,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra848;848;450,0;;PV_irr_real26
26;parcialmente_nublado;Storage;BESS_barra840;840;208,12;380.86;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra844;844;188,42;232.48;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra860;860;83,09;419.09;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra848;848;77,49;139.29;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra890;890;237,15;209.81;BESS_fixo
27;parcialmente_nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra860;860;850,0;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra840;840;150,0;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra848;848;850,0;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real27
27;parcialmente_nublado;Storage;BESS_barra840;840;205,1;244.28;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra890;890;194,32;490.24;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra860;860;90,03;117.71;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra848;848;212,26;229.67;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra844;844;101,8;115.12;BESS_fixo
28;ceu_aberto;PVSystem;PV_barra860;860;350,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra844;844;750,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra848;848;550,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra890;890;150,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra840;840;300,0;;PV_irr_real28
28;ceu_aberto;Storage;BESS_barra860;860;89,14;146.92;BESS_fixo
28;ceu_aberto;Storage;BESS_barra844;844;71,34;448.87;BESS_fixo
28;ceu_aberto;Storage;BESS_barra840;840;142,97;205.42;BESS_fixo
28;ceu_aberto;Storage;BESS_barra848;848;100,22;262.63;BESS_fixo
28;ceu_aberto;Storage;BESS_barra890;890;187,34;110.57;BESS_fixo
29;parcialmente_nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra840;840;550,0;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra844;844;850,0;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real29
29;parcialmente_nublado;Storage;BESS_barra848;848;215,62;200.93;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra840;840;238,01;440.86;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra844;844;171,3;259.62;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra860;860;169,67;332.27;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra890;890;186,04;359.23;BESS_fixo
30;ceu_aberto;PVSystem;PV_barra840;840;150,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra844;844;50,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra890;890;500,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra848;848;100,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra860;860;600,0;;PV_irr_real30
30;ceu_aberto;Storage;BESS_barra840;840;73,16;471.85;BESS_fixo
30;ceu_aberto;Storage;BESS_barra844;844;142,65;288.07;BESS_fixo
30;ceu_aberto;Storage;BESS_barra848;848;166,02;476.64;BESS_fixo
30;ceu_aberto;Storage;BESS_barra890;890;158,42;156.61;BESS_fixo
30;ceu_aberto;Storage;BESS_barra860;860;215,59;258.98;BESS_fixo
31;parcialmente_nublado;PVSystem;PV_barra840;840;400,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra860;860;550,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra848;848;450,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra844;844;700,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real31
31;parcialmente_nublado;Storage;BESS_barra890;890;185,58;405.08;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra844;844;240,84;183.83;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra840;840;81,89;136.73;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra860;860;97,79;474.7;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra848;848;218,35;488.93;BESS_fixo
32;nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra844;844;700,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra840;840;700,0;;PV_irr_real32
32;nublado;Storage;BESS_barra890;890;121,74;165.78;BESS_fixo
32;nublado;Storage;BESS_barra840;840;143,82;106.7;BESS_fixo
32;nublado;Storage;BESS_barra860;860;67,63;437.7;BESS_fixo
32;nublado;Storage;BESS_barra844;844;213,19;492.9;BESS_fixo
32;nublado;Storage;BESS_barra848;848;182,89;267.16;BESS_fixo
33;ceu_aberto;PVSystem;PV_barra840;840;750,0;;PV_irr_real33
33;ceu_aberto;PVSystem;PV_barra844;844;250,0;;PV_irr_real33
33;ceu_aberto;PVSystem;PV_barra848;848;750,0;;PV_irr_real33
33;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real33
33;ceu_aberto;PVSystem;PV_barra890;890;150,0;;PV_irr_real33
33;ceu_aberto;Storage;BESS_barra890;890;66,67;238.78;BESS_fixo
33;ceu_aberto;Storage;BESS_barra844;844;163,83;363.44;BESS_fixo
33;ceu_aberto;Storage;BESS_barra840;840;89,72;442.43;BESS_fixo
33;ceu_aberto;Storage;BESS_barra860;860;172,62;226.75;BESS_fixo
33;ceu_aberto;Storage;BESS_barra848;848;58,46;215.83;BESS_fixo
34;parcialmente_nublado;PVSystem;PV_barra890;890;100,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra848;848;600,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra840;840;700,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra844;844;650,0;;PV_irr_real34
34;parcialmente_nublado;Storage;BESS_barra840;840;141,17;318.93;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra890;890;139,03;198.92;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra860;860;229,07;369.91;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra848;848;231,3;218.66;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra844;844;210,32;107.42;BESS_fixo
35;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra840;840;700,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra860;860;750,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real35
35;parcialmente_nublado;Storage;BESS_barra848;848;50,45;173.08;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra844;844;152,09;438.59;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra840;840;116,01;467.37;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra890;890;183,57;442.94;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra860;860;68,0;227.71;BESS_fixo
36;parcialmente_nublado;PVSystem;PV_barra890;890;700,0;;PV_irr_real36
