id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
9;ceu_aberto;848;62,76;142,28;2,267
9;ceu_aberto;840;152,07;336,91;2,215
9;ceu_aberto;844;87,73;438,63;5,0
10;ceu_aberto;840;188,94;268,91;1,423
10;ceu_aberto;844;59,39;457,14;7,697
10;ceu_aberto;848;60,07;213,85;3,56
10;ceu_aberto;890;182,57;425,78;2,332
10;ceu_aberto;860;145,52;190,48;1,309
11;parcialmente_nublado;844;179,93;464,81;2,583
11;parcialmente_nublado;860;53,12;333,65;6,281
11;parcialmente_nublado;848;162,76;368,83;2,266
11;parcialmente_nublado;840;131,99;286,15;2,168
11;parcialmente_nublado;890;225,42;484,21;2,148
12;ceu_aberto;860;230,21;442,41;1,922
12;ceu_aberto;844;98,32;373,57;3,8
12;ceu_aberto;890;171,61;245,35;1,43
12;ceu_aberto;840;116,06;496,45;4,278
12;ceu_aberto;848;204,28;310,79;1,521
13;ceu_aberto;840;201,45;238,73;1,185
13;ceu_aberto;890;187,71;115,85;0,617
13;ceu_aberto;848;233,75;108,61;0,465
13;ceu_aberto;860;98,47;471,08;4,784
13;ceu_aberto;844;80,36;220,58;2,745
14;nublado;848;106,95;197,35;1,845
14;nublado;860;64,7;286,33;4,426
14;nublado;844;120,54;201,0;1,667
14;nublado;840;216,15;193,49;0,895
14;nublado;890;87,48;123,26;1,409
15;parcialmente_nublado;848;227,02;242,34;1,067
15;parcialmente_nublado;840;216,74;433,28;1,999
15;parcialmente_nublado;844;158,24;386,09;2,44
15;parcialmente_nublado;860;123,96;170,33;1,374
15;parcialmente_nublado;890;130,73;283,53;2,169
16;nublado;848;166,13;373,43;2,248
16;nublado;844;77,14;385,07;4,992
16;nublado;840;153,6;334,36;2,177
16;nublado;860;218,12;170,56;0,782
16;nublado;890;219,3;307,65;1,403
17;ceu_aberto;840;220,69;118,44;0,537
17;ceu_aberto;844;230,21;103,32;0,449
17;ceu_aberto;848;104,42;288,2;2,76
17;ceu_aberto;890;66,86;243,08;3,636
17;ceu_aberto;860;163,72;368,92;2,253
18;ceu_aberto;890;114,93;164,87;1,435
18;ceu_aberto;844;153,06;458,42;2,995
18;ceu_aberto;860;192,01;468,1;2,438
18;ceu_aberto;840;239,08;240,13;1,004
18;ceu_aberto;848;201,4;108,67;0,54
19;ceu_aberto;844;90,73;417,17;4,598
19;ceu_aberto;890;157,5;127,79;0,811
19;ceu_aberto;840;232,59;453,2;1,948
19;ceu_aberto;848;109,07;304,2;2,789
19;ceu_aberto;860;187,67;230,3;1,227
20;ceu_aberto;890;244,52;190,0;0,777
20;ceu_aberto;860;60,82;350,28;5,759
20;ceu_aberto;840;140,88;335,34;2,38
20;ceu_aberto;848;119,73;383,52;3,203
20;ceu_aberto;844;128,53;462,19;3,596
21;parcialmente_nublado;844;118,05;225,51;1,91
21;parcialmente_nublado;890;164,35;425,29;2,588
21;parcialmente_nublado;840;59,88;248,67;4,153
21;parcialmente_nublado;848;197,89;201,65;1,019
21;parcialmente_nublado;860;103,38;339,36;3,283
22;nublado;848;138,45;327,69;2,367
22;nublado;860;74,98;372,62;4,97
22;nublado;840;218,47;288,72;1,322
22;nublado;890;178,6;323,29;1,81
22;nublado;844;184,99;436,84;2,361
23;parcialmente_nublado;840;225,87;250,97;1,111
23;parcialmente_nublado;844;183,69;286,78;1,561
23;parcialmente_nublado;890;218,3;256,26;1,174
23;parcialmente_nublado;860;220,38;220,1;0,999
23;parcialmente_nublado;848;115,1;368,79;3,204
24;ceu_aberto;890;141,16;286,11;2,027
24;ceu_aberto;848;186,62;470,66;2,522
24;ceu_aberto;860;137,63;132,72;0,964
24;ceu_aberto;840;79,5;285,6;3,592
24;ceu_aberto;844;84,81;282,47;3,331
25;parcialmente_nublado;848;249,39;453,54;1,819
25;parcialmente_nublado;890;83,82;314,63;3,754
25;parcialmente_nublado;844;90,14;233,71;2,593
25;parcialmente_nublado;860;178,43;397,66;2,229
25;parcialmente_nublado;840;244,06;455,58;1,867
26;parcialmente_nublado;844;137,25;405,58;2,955
26;parcialmente_nublado;848;54,88;234,01;4,264
26;parcialmente_nublado;890;81,25;411,01;5,059
26;parcialmente_nublado;860;199,43;140,21;0,703
26;parcialmente_nublado;840;236,4;253,09;1,071
27;nublado;860;192,03;287,39;1,497
27;nublado;848;247,78;238,08;0,961
27;nublado;890;244,64;370,52;1,515
27;nublado;844;230,24;145,95;0,634
27;nublado;840;170,06;329,35;1,937
28;parcialmente_nublado;860;155,94;344,38;2,208
28;parcialmente_nublado;890;201,25;451,6;2,244
28;parcialmente_nublado;844;147,12;286,35;1,946
28;parcialmente_nublado;840;209,84;435,06;2,073
28;parcialmente_nublado;848;224,54;454,64;2,025
29;nublado;848;146,08;110,2;0,754
29;nublado;890;66,73;225,72;3,383
29;nublado;844;136,47;401,32;2,941
29;nublado;860;87,36;186,64;2,136
29;nublado;840;213,49;105,33;0,493
30;parcialmente_nublado;844;57,79;320,49;5,546
30;parcialmente_nublado;890;137,86;249,3;1,808
30;parcialmente_nublado;840;139,26;447,58;3,214
30;parcialmente_nublado;860;76,11;250,02;3,285
30;parcialmente_nublado;848;119,93;295,31;2,462
31;parcialmente_nublado;840;100,72;281,62;2,796
31;parcialmente_nublado;860;108,42;440,66;4,064
31;parcialmente_nublado;844;243,71;142,2;0,583
31;parcialmente_nublado;890;156,77;151,93;0,969
31;parcialmente_nublado;848;181,89;293,85;1,616
32;ceu_aberto;848;219,6;207,32;0,944
32;ceu_aberto;840;113,97;235,86;2,069
32;ceu_aberto;860;107,79;287,02;2,663
32;ceu_aberto;844;116,37;256,51;2,204
32;ceu_aberto;890;102,75;469,06;4,565
33;nublado;840;246,21;120,03;0,488
33;nublado;890;86,5;499,13;5,77
33;nublado;848;89,17;484,19;5,43
33;nublado;860;53,69;120,23;2,239
33;nublado;844;153,59;453,34;2,952
34;parcialmente_nublado;848;63,02;171,91;2,728
34;parcialmente_nublado;890;138,92;145,33;1,046
34;parcialmente_nublado;840;104,64;277,57;2,653
34;parcialmente_nublado;860;208,2;226,71;1,089
34;parcialmente_nublado;844;88,91;190,16;2,139
35;nublado;848;135,61;278,66;2,055
35;nublado;840;135,96;262,15;1,928
35;nublado;890;183,55;145,54;0,793
35;nublado;844;65,78;407,01;6,187
35;nublado;860;93,74;149,5;1,595
36;parcialmente_nublado;840;232,22;110,25;0,475
36;parcialmente_nublado;848;178,99;102,93;0,575
36;parcialmente_nublado;860;208,38;118,7;0,57
36;parcialmente_nublado;890;52,91;281,32;5,317
36;parcialmente_nublado;844;241,69;101,88;0,422
37;nublado;844;123,75;352,82;2,851
37;nublado;848;103,16;329,34;3,193
37;nublado;890;63,16;232,35;3,679
37;nublado;860;170,67;279,74;1,639
37;nublado;840;79,78;264,99;3,322
38;nublado;848;94,08;269,49;2,864
38;nublado;890;111,48;340,33;3,053
38;nublado;844;85,14;104,87;1,232
38;nublado;840;118,17;194,64;1,647
38;nublado;860;136,72;367,86;2,691
39;ceu_aberto;890;115,65;438,92;3,795
39;ceu_aberto;848;111,41;474,09;4,255
39;ceu_aberto;860;224,02;200,99;0,897
39;ceu_aberto;844;157,41;492,54;3,129
39;ceu_aberto;840;109,66;360,71;3,289
40;parcialmente_nublado;840;76,12;349,3;4,589
40;parcialmente_nublado;844;127,01;427,48;3,366
40;parcialmente_nublado;890;246,05;174,1;0,708
40;parcialmente_nublado;860;125,49;353,68;2,818
40;parcialmente_nublado;848;167,0;108,16;0,648
41;parcialmente_nublado;860;226,9;431,36;1,901
41;parcialmente_nublado;844;221,55;103,39;0,467
41;parcialmente_nublado;890;116,32;303,76;2,611
41;parcialmente_nublado;840;84,68;335,18;3,958
41;parcialmente_nublado;848;125,5;391,01;3,116
42;nublado;890;146,81;352,54;2,401
42;nublado;848;58,59;271,53;4,634
42;nublado;844;224,44;498,75;2,222
42;nublado;840;221,07;468,08;2,117
42;nublado;860;170,83;172,74;1,011
43;parcialmente_nublado;890;196,24;354,38;1,806
43;parcialmente_nublado;844;197,19;173,99;0,882
43;parcialmente_nublado;840;88,33;160,53;1,817
43;parcialmente_nublado;860;123,44;277,28;2,246
43;parcialmente_nublado;848;82,78;469,5;5,672
44;nublado;844;212,22;167,7;0,79
44;nublado;890;110,11;120,05;1,09
44;nublado;860;148,06;499,22;3,372
44;nublado;840;98,99;147,24;1,487
44;nublado;848;129,08;358,1;2,774
45;nublado;890;134,72;144,92;1,076
45;nublado;860;207,69;306,01;1,473
45;nublado;840;231,84;497,94;2,148
45;nublado;844;179,58;286,89;1,598
45;nublado;848;153,58;259,69;1,691
46;parcialmente_nublado;840;193,82;230,83;1,191
46;parcialmente_nublado;890;222,07;289,55;1,304
46;parcialmente_nublado;860;121,38;248,39;2,046
46;parcialmente_nublado;844;59,65;337,67;5,661
46;parcialmente_nublado;848;72,23;216,21;2,993
47;ceu_aberto;860;208,1;482,69;2,32
47;ceu_aberto;840;67,34;149,29;2,217
47;ceu_aberto;848;87,31;419,07;4,8
47;ceu_aberto;844;95,95;278,91;2,907
47;ceu_aberto;890;111,04;270,03;2,432
48;ceu_aberto;860;232,9;146,42;0,629
48;ceu_aberto;840;238,08;159,8;0,671
48;ceu_aberto;848;213,99;491,46;2,297
48;ceu_aberto;890;93,64;401,54;4,288
48;ceu_aberto;844;161,47;206,47;1,279
49;nublado;848;181,13;470,81;2,599
49;nublado;844;98,82;438,37;4,436
49;nublado;860;66,79;307,18;4,599
49;nublado;840;175,73;479,45;2,728
49;nublado;890;144,14;292,68;2,031
50;nublado;848;187,33;433,93;2,316
50;nublado;890;62,99;376,44;5,976
50;nublado;860;145,91;204,21;1,4
50;nublado;844;89,69;270,08;3,011
50;nublado;840;218,7;301,51;1,379
51;ceu_aberto;890;84,16;138,49;1,646
51;ceu_aberto;840;72,17;161,4;2,236
51;ceu_aberto;844;141,29;124,02;0,878
51;ceu_aberto;848;93,58;392,27;4,192
51;ceu_aberto;860;221,5;339,92;1,535
52;parcialmente_nublado;840;106,12;302,67;2,852
52;parcialmente_nublado;860;169,33;364,13;2,15
52;parcialmente_nublado;848;173,72;490,59;2,824
52;parcialmente_nublado;890;208,91;448,79;2,148
52;parcialmente_nublado;844;117,96;192,47;1,632
53;nublado;840;153,53;485,53;3,162
53;nublado;848;185,82;245,33;1,32
53;nublado;860;168,6;144,08;0,855
53;nublado;844;196,31;348,7;1,776
53;nublado;890;100,46;143,23;1,426
54;parcialmente_nublado;860;170,02;389,93;2,293
54;parcialmente_nublado;890;132,88;474,76;3,573
54;parcialmente_nublado;840;112,53;251,64;2,236
54;parcialmente_nublado;844;74,09;199,42;2,692
54;parcialmente_nublado;848;161,95;424,09;2,619
55;nublado;860;191,61;480,61;2,508
55;nublado;848;220,46;350,26;1,589
55;nublado;840;104,79;434,69;4,148
55;nublado;890;232,65;374,11;1,608
55;nublado;844;102,62;360,08;3,509
56;ceu_aberto;840;123,07;369,88;3,005
56;ceu_aberto;848;59,24;230,68;3,894
56;ceu_aberto;890;203,9;213,1;1,045
56;ceu_aberto;860;231,52;187,68;0,811
56;ceu_aberto;844;79,14;351,69;4,444
57;parcialmente_nublado;844;244,81;194,31;0,794
57;parcialmente_nublado;890;140,47;215,37;1,533
57;parcialmente_nublado;848;98,79;317,31;3,212
57;parcialmente_nublado;840;153,4;260,75;1,7
57;parcialmente_nublado;860;247,33;339,52;1,373
58;ceu_aberto;840;184,91;275,79;1,491
58;ceu_aberto;860;53,9;350,55;6,504
58;ceu_aberto;844;144,98;422,0;2,911
58;ceu_aberto;848;99,93;301,89;3,021
58;ceu_aberto;890;248,47;111,14;0,447
59;nublado;848;196,78;491,07;2,496
59;nublado;840;166,99;293,8;1,759
59;nublado;890;220,03;415,32;1,888
59;nublado;860;85,7;156,36;1,825
59;nublado;844;122,26;200,69;1,642
60;nublado;890;238,18;487,6;2,047
60;nublado;840;124,92;361,24;2,892
60;nublado;860;115,43;328,14;2,843
60;nublado;848;51,71;122,16;2,362
60;nublado;844;148,96;140,76;0,945
61;ceu_aberto;890;117,27;320,73;2,735
61;ceu_aberto;840;196,83;222,68;1,131
61;ceu_aberto;844;175,84;139,95;0,796
61;ceu_aberto;848;208,42;368,7;1,769
61;ceu_aberto;860;185,35;128,48;0,693
62;parcialmente_nublado;844;94,69;360,72;3,809
62;parcialmente_nublado;848;189,51;103,79;0,548
62;parcialmente_nublado;890;136,06;377,89;2,777
62;parcialmente_nublado;840;72,45;418,73;5,78
62;parcialmente_nublado;860;123,61;471,1;3,811
63;ceu_aberto;890;149,5;363,22;2,43
63;ceu_aberto;844;147,48;170,73;1,158
63;ceu_aberto;860;104,16;482,26;4,63
63;ceu_aberto;848;88,74;361,68;4,076
63;ceu_aberto;840;240,77;446,69;1,855
64;ceu_aberto;848;50,01;421,53;8,429
64;ceu_aberto;860;85,21;263,99;3,098
64;ceu_aberto;840;179,29;209,33;1,168
64;ceu_aberto;890;62,74;126,89;2,022
64;ceu_aberto;844;149,91;269,2;1,796
65;ceu_aberto;848;202,57;202,32;0,999
65;ceu_aberto;860;80,79;208,09;2,576
65;ceu_aberto;890;105,07;268,12;2,552
65;ceu_aberto;840;113,0;268,95;2,38
65;ceu_aberto;844;200,09;381,14;1,905
66;nublado;890;72,68;174,58;2,402
66;nublado;860;98,45;105,91;1,076
66;nublado;848;166,61;397,19;2,384
66;nublado;844;168,02;185,5;1,104
66;nublado;840;58,8;343,11;5,835
67;ceu_aberto;844;68,51;298,55;4,358
67;ceu_aberto;860;122,71;211,88;1,727
67;ceu_aberto;848;62,95;172,03;2,733
67;ceu_aberto;840;78,34;478,4;6,107
67;ceu_aberto;890;161,35;466,6;2,892
68;ceu_aberto;848;110,35;439,59;3,984
68;ceu_aberto;844;178,84;447,43;2,502
68;ceu_aberto;890;71,21;343,91;4,83
68;ceu_aberto;840;223,66;325,07;1,453
68;ceu_aberto;860;165,76;292,78;1,766
69;ceu_aberto;890;93,13;226,0;2,427
69;ceu_aberto;860;100,55;265,6;2,641
69;ceu_aberto;844;227,1;285,52;1,257
69;ceu_aberto;848;151,28;125,38;0,829
69;ceu_aberto;840;115,76;217,83;1,882
70;parcialmente_nublado;860;180,53;484,71;2,685
70;parcialmente_nublado;848;99,21;185,09;1,866
70;parcialmente_nublado;840;238,51;289,62;1,214
70;parcialmente_nublado;890;147,79;327,49;2,216
70;parcialmente_nublado;844;101,66;492,62;4,846
71;ceu_aberto;860;165,87;378,47;2,282
71;ceu_aberto;840;153,4;105,17;0,686
71;ceu_aberto;890;232,82;188,93;0,811
71;ceu_aberto;844;147,93;250,27;1,692
71;ceu_aberto;848;241,6;291,89;1,208
72;nublado;848;201,92;168,2;0,833
72;nublado;840;214,35;358,33;1,672
72;nublado;890;243,08;483,52;1,989
72;nublado;860;122,67;100,75;0,821
72;nublado;844;215,52;415,53;1,928
73;nublado;840;247,84;350,9;1,416
73;nublado;860;62,97;406,97;6,463
73;nublado;848;196,51;261,18;1,329
73;nublado;890;172,16;365,9;2,125
73;nublado;844;165,12;343,75;2,082
74;ceu_aberto;890;169,41;469,23;2,77
74;ceu_aberto;844;153,67;458,09;2,981
74;ceu_aberto;860;141,19;266,76;1,889
74;ceu_aberto;840;167,63;170,44;1,017
74;ceu_aberto;848;81,58;433,61;5,315
75;parcialmente_nublado;860;134,86;293,45;2,176
75;parcialmente_nublado;844;226,03;272,28;1,205
75;parcialmente_nublado;848;55,15;124,84;2,264
75;parcialmente_nublado;840;202,17;438,59;2,169
75;parcialmente_nublado;890;60,48;114,04;1,886
76;nublado;840;76,91;497,66;6,471
76;nublado;860;70,71;208,4;2,947
76;nublado;844;224,57;423,24;1,885
76;nublado;848;169,85;326,76;1,924
76;nublado;890;135,29;111,0;0,82
77;nublado;890;100,36;382,92;3,815
77;nublado;844;125,26;201,22;1,606
77;nublado;860;153,64;417,19;2,715
77;nublado;840;56,91;138,1;2,427
77;nublado;848;77,02;131,69;1,71
78;parcialmente_nublado;840;163,89;473,56;2,889
78;parcialmente_nublado;844;137,78;491,08;3,564
78;parcialmente_nublado;860;81,16;460,4;5,673
78;parcialmente_nublado;848;129,36;456,19;3,527
78;parcialmente_nublado;890;189,8;129,37;0,682
79;parcialmente_nublado;890;185,68;123,01;0,662
79;parcialmente_nublado;844;183,51;452,94;2,468
79;parcialmente_nublado;848;128,78;297,75;2,312
79;parcialmente_nublado;840;75,5;400,13;5,3
79;parcialmente_nublado;860;78,0;100,29;1,286
80;nublado;848;218,41;417,84;1,913
80;nublado;890;183,07;271,62;1,484
80;nublado;844;89,55;252,48;2,819
80;nublado;840;117,17;354,25;3,023
80;nublado;860;192,14;363,25;1,891
81;ceu_aberto;860;99,18;333,2;3,36
81;ceu_aberto;890;185,74;208,51;1,123
81;ceu_aberto;840;95,4;228,02;2,39
81;ceu_aberto;848;192,37;326,34;1,696
81;ceu_aberto;844;153,22;389,52;2,542
82;nublado;890;94,74;284,7;3,005
82;nublado;860;76,64;457,51;5,97
82;nublado;840;130,44;310,73;2,382
82;nublado;848;82,45;100,41;1,218
82;nublado;844;179,22;249,21;1,391
83;ceu_aberto;844;61,73;402,28;6,517
83;ceu_aberto;890;106,78;417,83;3,913
83;ceu_aberto;848;138,54;166,2;1,2
83;ceu_aberto;860;62,03;289,61;4,669
83;ceu_aberto;840;142,37;459,77;3,229
84;nublado;890;162,0;217,07;1,34
84;nublado;844;146,66;241,49;1,647
84;nublado;848;208,62;116,87;0,56
84;nublado;840;88,9;225,51;2,537
84;nublado;860;173,93;150,41;0,865
85;parcialmente_nublado;844;180,58;258,56;1,432
85;parcialmente_nublado;860;92,86;236,62;2,548
85;parcialmente_nublado;840;139,74;188,7;1,35
85;parcialmente_nublado;848;155,49;231,55;1,489
85;parcialmente_nublado;890;124,74;432,61;3,468
86;nublado;840;190,61;451,99;2,371
86;nublado;860;53,2;322,82;6,068
86;nublado;890;125,94;250,81;1,992
86;nublado;844;155,93;427,39;2,741
86;nublado;848;92,19;172,95;1,876
87;nublado;860;115,13;270,21;2,347
87;nublado;840;245,43;339,46;1,383
87;nublado;890;207,67;434,42;2,092
87;nublado;844;203,24;214,4;1,055
87;nublado;848;76,64;259,45;3,385
88;parcialmente_nublado;848;154,65;133,16;0,861
88;parcialmente_nublado;844;194,28;403,62;2,078
88;parcialmente_nublado;840;166,11;238,73;1,437
88;parcialmente_nublado;860;146,45;482,58;3,295
88;parcialmente_nublado;890;217,15;460,2;2,119
89;nublado;890;162,93;272,06;1,67
89;nublado;848;65,98;353,9;5,364
89;nublado;844;176,41;489,93;2,777
89;nublado;860;87,19;123,72;1,419
89;nublado;840;234,76;292,19;1,245
90;nublado;844;185,49;472,44;2,547
90;nublado;860;192,42;142,72;0,742
90;nublado;848;101,69;326,61;3,212
90;nublado;840;180,42;191,48;1,061
90;nublado;890;157,53;150,66;0,956
91;ceu_aberto;860;202,48;416,2;2,056
91;ceu_aberto;848;185,49;368,04;1,984
91;ceu_aberto;890;101,8;333,12;3,272
91;ceu_aberto;844;174,05;250,63;1,44
91;ceu_aberto;840;198,12;363,6;1,835
92;ceu_aberto;848;116,58;266,32;2,284
92;ceu_aberto;890;170,02;278,79;1,64
92;ceu_aberto;860;212,15;368,39;1,736
92;ceu_aberto;840;152,97;121,11;0,792
92;ceu_aberto;844;236,47;343,09;1,451
93;nublado;840;192,13;467,2;2,432
93;nublado;860;117,13;422,69;3,609
93;nublado;848;235,53;273,1;1,16
93;nublado;890;105,73;144,07;1,363
93;nublado;844;182,64;435,08;2,382
94;parcialmente_nublado;860;113,07;350,33;3,098
94;parcialmente_nublado;844;64,94;167,53;2,58
94;parcialmente_nublado;890;104,36;375,29;3,596
94;parcialmente_nublado;840;73,49;226,08;3,076
94;parcialmente_nublado;848;101,49;193,31;1,905
95;nublado;890;213,43;200,15;0,938
95;nublado;860;202,48;364,19;1,799
95;nublado;840;195,74;443,63;2,266
95;nublado;848;98,62;402,97;4,086
95;nublado;844;98,22;441,18;4,492
96;ceu_aberto;848;72,37;135,21;1,868
96;ceu_aberto;890;225,93;229,18;1,014
96;ceu_aberto;844;139,92;133,89;0,957
96;ceu_aberto;840;69,7;284,05;4,075
96;ceu_aberto;860;246,13;173,0;0,703
97;nublado;840;113,87;271,41;2,384
97;nublado;844;69,14;460,95;6,667
97;nublado;890;237,63;405,58;1,707
97;nublado;848;59,96;326,75;5,449
97;nublado;860;198,36;424,06;2,138
98;ceu_aberto;890;133,93;233,57;1,744
98;ceu_aberto;860;234,8;427,48;1,821
98;ceu_aberto;840;138,95;192,0;1,382
98;ceu_aberto;844;194,28;136,21;0,701
98;ceu_aberto;848;221,88;260,05;1,172
99;ceu_aberto;860;211,83;449,88;2,124
99;ceu_aberto;844;66,44;267,01;4,019
99;ceu_aberto;848;68,55;288,64;4,211
99;ceu_aberto;890;221,9;147,18;0,663
99;ceu_aberto;840;134,06;307,27;2,292
100;parcialmente_nublado;844;83,03;457,9;5,515
100;parcialmente_nublado;840;119,27;196,98;1,652
100;parcialmente_nublado;890;182,63;301,89;1,653
100;parcialmente_nublado;860;232,54;229,3;0,986
100;parcialmente_nublado;848;51,73;376,26;7,274
101;parcialmente_nublado;890;196,09;309,9;1,58
101;parcialmente_nublado;848;131,05;150,56;1,149
101;parcialmente_nublado;844;115,25;232,88;2,021
101;parcialmente_nublado;860;230,8;411,83;1,784
101;parcialmente_nublado;840;88,19;205,71;2,333
102;nublado;860;205,58;442,97;2,155
102;nublado;840;249,06;343,05;1,377
102;nublado;848;240,05;311,04;1,296
102;nublado;844;108,56;466,25;4,295
102;nublado;890;204,27;491,33;2,405
103;ceu_aberto;840;175,43;437,64;2,495
103;ceu_aberto;860;98,35;401,72;4,085
103;ceu_aberto;890;151,63;476,44;3,142
103;ceu_aberto;844;180,71;153,51;0,849
103;ceu_aberto;848;188,59;245,6;1,302
104;nublado;848;90,97;206,16;2,266
104;nublado;890;54,98;331,5;6,029
104;nublado;844;84,69;100,53;1,187
104;nublado;840;175,23;218,73;1,248
104;nublado;860;134,16;117,46;0,876
105;nublado;860;202,99;279,43;1,377
105;nublado;890;57,88;345,51;5,969
105;nublado;840;110,73;473,61;4,277
105;nublado;848;119,92;363,47;3,031
105;nublado;844;83,87;133,75;1,595
106;ceu_aberto;844;197,91;463,99;2,344
106;ceu_aberto;840;59,25;408,4;6,893
106;ceu_aberto;860;130,58;167,0;1,279
106;ceu_aberto;890;99,68;472,06;4,736
106;ceu_aberto;848;148,94;297,05;1,994
107;ceu_aberto;848;166,27;223,55;1,344
107;ceu_aberto;844;246,13;449,34;1,826
107;ceu_aberto;860;163,13;121,7;0,746
107;ceu_aberto;890;57,2;133,8;2,339
107;ceu_aberto;840;175,55;138,1;0,787
108;nublado;848;95,55;384,73;4,026
108;nublado;840;219,58;499,4;2,274
108;nublado;844;144,41;168,04;1,164
108;nublado;860;99,09;445,74;4,498
108;nublado;890;129,09;371,62;2,879
109;nublado;860;220,09;392,83;1,785
109;nublado;890;100,22;373,73;3,729
109;nublado;844;126,29;184,75;1,463
109;nublado;840;208,22;230,75;1,108
109;nublado;848;247,14;345,5;1,398
110;parcialmente_nublado;860;157,12;385,18;2,452
110;parcialmente_nublado;840;129,67;309,31;2,385
110;parcialmente_nublado;890;138,17;481,92;3,488
110;parcialmente_nublado;848;241,68;172,84;0,715
110;parcialmente_nublado;844;216,71;203,0;0,937
111;ceu_aberto;844;102,27;333,53;3,261
111;ceu_aberto;848;216,24;368,06;1,702
111;ceu_aberto;840;80,48;452,57;5,623
111;ceu_aberto;890;95,02;222,54;2,342
111;ceu_aberto;860;211,11;442,42;2,096
112;ceu_aberto;860;161,57;196,08;1,214
112;ceu_aberto;848;200,37;489,27;2,442
112;ceu_aberto;840;238,5;272,78;1,144
112;ceu_aberto;844;205,27;316,57;1,542
112;ceu_aberto;890;130,28;157,44;1,208
113;nublado;844;155,55;230,28;1,48
113;nublado;890;144,3;438,46;3,039
113;nublado;848;169,08;325,19;1,923
113;nublado;840;80,68;259,83;3,221
113;nublado;860;163,19;434,67;2,664
114;ceu_aberto;844;66,98;408,44;6,098
114;ceu_aberto;848;152,04;292,54;1,924
114;ceu_aberto;860;197,69;120,14;0,608
114;ceu_aberto;890;109,13;117,36;1,075
114;ceu_aberto;840;211,93;273,33;1,29
115;nublado;840;60,71;448,93;7,395
115;nublado;848;107,26;238,45;2,223
115;nublado;844;131,32;118,85;0,905
115;nublado;890;72,11;487,37;6,759
115;nublado;860;57,6;420,51;7,301
116;nublado;844;95,69;445,19;4,652
116;nublado;860;219,24;420,6;1,918
116;nublado;890;128,3;437,82;3,412
116;nublado;848;183,84;473,33;2,575
116;nublado;840;150,96;492,78;3,264
117;nublado;840;86,61;379,1;4,377
117;nublado;890;57,43;300,11;5,226
117;nublado;860;148,59;489,39;3,294
117;nublado;848;179,34;235,62;1,314
117;nublado;844;75,53;420,22;5,564
118;parcialmente_nublado;844;152,23;175,64;1,154
118;parcialmente_nublado;848;227,45;495,93;2,18
118;parcialmente_nublado;890;171,35;166,53;0,972
118;parcialmente_nublado;860;102,72;214,7;2,09
118;parcialmente_nublado;840;100,5;335,17;3,335
119;ceu_aberto;860;151,69;251,63;1,659
119;ceu_aberto;890;148,0;262,69;1,775
119;ceu_aberto;848;173,72;336,67;1,938
119;ceu_aberto;840;56,21;407,73;7,254
119;ceu_aberto;844;122,66;441,48;3,599
120;nublado;848;185,38;379,87;2,049
120;nublado;844;124,0;448,29;3,615
120;nublado;890;81,05;233,27;2,878
120;nublado;860;115,02;447,09;3,887
120;nublado;840;242,58;343,76;1,417
121;nublado;840;213,68;284,61;1,332
121;nublado;860;147,48;254,44;1,725
121;nublado;844;181,07;190,14;1,05
121;nublado;890;131,13;419,81;3,201
121;nublado;848;50,41;356,78;7,078
